Date,Electricity_consumption,Wind_production,Solar_production,Price,Wind+Solar
2017-10-02 00:00:00+00:00,174.86200000000002,26.262999999999998,3.8919999999999995,0.5300000000000002,30.155
2017-10-03 00:00:00+00:00,182.29500000000002,23.366000000000003,2.112,0.5120000000000001,25.478
2017-10-04 00:00:00+00:00,177.673,14.233,3.377,0.6540000000000001,17.609999999999996
2017-10-05 00:00:00+00:00,177.938,32.657,3.7579999999999996,0.5140000000000001,36.41499999999999
2017-10-06 00:00:00+00:00,177.83100000000002,43.671,3.1679999999999993,0.7150000000000003,46.839
2017-10-07 00:00:00+00:00,151.743,30.977,3.27,0.281,34.24700000000001
2017-10-08 00:00:00+00:00,141.05700000000002,30.470000000000002,2.688,0.6770000000000002,33.157999999999994
2017-10-09 00:00:00+00:00,178.76399999999998,11.602000000000004,2.5100000000000002,1.0490000000000004,14.112
2017-10-10 00:00:00+00:00,177.95,13.383,2.551,0.8760000000000002,15.933999999999997
2017-10-11 00:00:00+00:00,176.788,7.468000000000001,3.1370000000000005,0.7680000000000002,10.604999999999999
2017-10-12 00:00:00+00:00,177.98499999999999,18.555999999999997,3.2889999999999997,0.6530000000000001,21.845000000000002
2017-10-13 00:00:00+00:00,174.55600000000004,26.297000000000004,3.238,0.9620000000000003,29.534999999999997
2017-10-14 00:00:00+00:00,147.25,7.991999999999999,3.387,0.7450000000000003,11.379000000000001
2017-10-15 00:00:00+00:00,134.747,1.726,3.3599999999999994,0.6810000000000003,5.086
2017-10-16 00:00:00+00:00,174.584,1.9269999999999998,3.242,0.9480000000000004,5.169
2017-10-17 00:00:00+00:00,175.613,7.9910000000000005,3.2470000000000003,0.9280000000000005,11.238
2017-10-18 00:00:00+00:00,178.46699999999998,9.179,2.9560000000000004,1.179,12.135000000000003
2017-10-19 00:00:00+00:00,178.44700000000003,2.3260000000000005,3.144,1.0790000000000002,5.469999999999998
2017-10-20 00:00:00+00:00,175.478,0.9400000000000003,2.872,0.9730000000000003,3.8120000000000003
2017-10-21 00:00:00+00:00,151.933,1.88,2.118,1.5860000000000003,3.998
2017-10-22 00:00:00+00:00,146.291,23.571,1.491,0.9420000000000002,25.062
2017-10-23 00:00:00+00:00,188.07799999999997,55.653,1.7,1.9600000000000004,57.353
2017-10-24 00:00:00+00:00,186.817,38.46099999999999,2.466,0.9710000000000004,40.927
2017-10-25 00:00:00+00:00,181.51600000000002,7.905,2.042,0.8050000000000005,9.947000000000003
2017-10-26 00:00:00+00:00,146.946,9.32,2.366,0.9280000000000003,11.686
2017-10-27 00:00:00+00:00,172.26099999999997,39.21,1.5539999999999998,0.7350000000000003,40.764
2017-10-28 00:00:00+00:00,157.223,52.03000000000001,1.7820000000000003,-0.05500000000000001,53.812000000000005
2017-10-29 00:00:00+00:00,147.567,53.92900000000001,1.875,-0.30699999999999983,55.80400000000001
2017-10-30 00:00:00+00:00,188.21900000000002,54.75500000000001,1.926,0.8380000000000003,56.681
2017-10-31 00:00:00+00:00,188.04699999999994,21.011999999999997,2.201,0.8820000000000003,23.212999999999997
2017-11-01 00:00:00+00:00,155.868,10.093000000000002,1.8199999999999998,0.7270000000000004,11.913000000000002
2017-11-02 00:00:00+00:00,183.587,14.401,1.9329999999999998,0.9220000000000002,16.334
2017-11-03 00:00:00+00:00,183.05900000000003,10.470999999999998,2.115,1.2220000000000002,12.585999999999997
2017-11-04 00:00:00+00:00,161.16000000000005,39.208,2.163,0.7990000000000003,41.370999999999995
2017-11-05 00:00:00+00:00,148.47799999999998,30.400999999999996,1.934,0.8180000000000002,32.334999999999994
2017-11-06 00:00:00+00:00,196.29100000000003,8.964,1.119,1.3149999999999997,10.083
2017-11-07 00:00:00+00:00,194.21700000000004,8.144,1.442,1.228,9.585999999999999
2017-11-08 00:00:00+00:00,197.20499999999996,5.863999999999999,1.1969999999999998,1.531,7.061
2017-11-09 00:00:00+00:00,197.30900000000003,1.973,1.67,1.219,3.6429999999999993
2017-11-10 00:00:00+00:00,194.83100000000002,13.303999999999998,2.033,0.7570000000000002,15.337000000000002
2017-11-11 00:00:00+00:00,168.003,26.599999999999998,1.473,0.592,28.073
2017-11-12 00:00:00+00:00,155.92500000000004,16.737,1.163,0.7800000000000001,17.900000000000002
2017-11-13 00:00:00+00:00,204.55799999999996,56.047999999999995,1.0459999999999998,1.076,57.094
2017-11-14 00:00:00+00:00,206.52900000000002,32.998000000000005,1.6609999999999998,1.0470000000000004,34.659000000000006
2017-11-15 00:00:00+00:00,207.618,6.349999999999998,1.627,1.539,7.976999999999998
2017-11-16 00:00:00+00:00,204.23000000000002,2.835,1.7399999999999998,1.1860000000000004,4.575
2017-11-17 00:00:00+00:00,202.107,19.841000000000005,1.521,1.0180000000000005,21.362000000000005
2017-11-18 00:00:00+00:00,177.08700000000002,19.970000000000006,1.479,0.4640000000000001,21.449000000000005
2017-11-19 00:00:00+00:00,170.847,32.504,1.176,-0.11300000000000003,33.68000000000001
2017-11-20 00:00:00+00:00,207.70600000000005,43.948,1.1879999999999997,0.8930000000000002,45.136
2017-11-21 00:00:00+00:00,202.02200000000002,13.606999999999998,1.024,1.1749999999999998,14.630999999999998
2017-11-22 00:00:00+00:00,198.62499999999997,9.110000000000001,1.713,0.7680000000000003,10.823
2017-11-23 00:00:00+00:00,202.06800000000004,7.04,1.387,0.6210000000000002,8.427
2017-11-24 00:00:00+00:00,196.98500000000004,5.521,1.5270000000000001,1.0130000000000003,7.048
2017-11-25 00:00:00+00:00,174.306,30.346000000000004,1.291,0.9140000000000003,31.637
2017-11-26 00:00:00+00:00,173.47500000000002,41.934999999999995,0.9740000000000002,0.3340000000000001,42.909
2017-11-27 00:00:00+00:00,213.03,19.836000000000002,1.3230000000000002,0.7540000000000002,21.159000000000006
2017-11-28 00:00:00+00:00,210.11999999999995,15.707999999999998,1.054,0.9220000000000002,16.762
2017-11-29 00:00:00+00:00,212.825,6.550000000000001,0.8820000000000001,1.6339999999999997,7.432
2017-11-30 00:00:00+00:00,217.87800000000001,20.844999999999995,0.585,1.7319999999999998,21.43
2017-12-01 00:00:00+00:00,214.00799999999995,2.6409999999999996,0.9490000000000002,1.5989999999999998,3.5899999999999994
2017-12-02 00:00:00+00:00,190.52400000000003,14.416000000000002,1.8039999999999998,0.9960000000000004,16.22
2017-12-03 00:00:00+00:00,181.103,38.187,1.0510000000000002,0.7180000000000002,39.23800000000001
2017-12-04 00:00:00+00:00,217.34600000000003,36.982,0.777,0.8680000000000002,37.759
2017-12-05 00:00:00+00:00,213.43200000000002,41.729000000000006,0.8420000000000001,0.8380000000000002,42.571
2017-12-06 00:00:00+00:00,211.941,39.00399999999999,1.1969999999999998,0.7400000000000001,40.20099999999999
2017-12-07 00:00:00+00:00,210.28500000000005,10.667,1.2409999999999999,0.7040000000000004,11.908000000000001
2017-12-08 00:00:00+00:00,182.56500000000003,13.298,0.8400000000000001,0.8050000000000003,14.138000000000002
2017-12-09 00:00:00+00:00,187.79799999999997,45.260999999999996,0.81,0.3640000000000001,46.071
2017-12-10 00:00:00+00:00,176.571,39.974,0.929,0.4010000000000001,40.903
2017-12-11 00:00:00+00:00,205.673,54.215,1.036,0.9280000000000004,55.251000000000005
2017-12-12 00:00:00+00:00,207.54299999999998,28.870000000000005,0.806,0.8580000000000002,29.676000000000002
2017-12-13 00:00:00+00:00,211.17,20.771,0.9680000000000001,0.7190000000000003,21.739000000000004
2017-12-14 00:00:00+00:00,211.00699999999995,26.926999999999992,0.9640000000000001,0.7710000000000002,27.891000000000002
2017-12-15 00:00:00+00:00,205.876,13.216000000000001,1.086,1.1960000000000002,14.301999999999996
2017-12-16 00:00:00+00:00,182.63900000000007,14.272,0.9560000000000001,0.8870000000000002,15.227999999999998
2017-12-17 00:00:00+00:00,174.49800000000002,18.245999999999995,0.8400000000000001,0.8270000000000002,19.086
2017-12-18 00:00:00+00:00,212.86900000000003,16.558999999999997,0.779,1.0440000000000003,17.338000000000005
2017-12-19 00:00:00+00:00,213.68399999999997,17.873999999999995,0.883,1.4989999999999999,18.756999999999998
2017-12-20 00:00:00+00:00,209.91900000000007,9.363000000000001,0.788,1.4419999999999997,10.151000000000002
2017-12-21 00:00:00+00:00,207.00100000000006,21.917,0.626,1.0930000000000002,22.543
2017-12-22 00:00:00+00:00,191.179,28.949999999999996,0.8710000000000001,0.9680000000000003,29.820999999999998
2017-12-23 00:00:00+00:00,169.633,45.236000000000004,0.93,0.28700000000000003,46.166
2017-12-24 00:00:00+00:00,152.65599999999998,42.19,1.1289999999999998,-0.1409999999999999,43.31900000000001
2017-12-25 00:00:00+00:00,151.505,13.546000000000005,1.2219999999999998,0.185,14.768000000000002
2017-12-26 00:00:00+00:00,158.14000000000001,3.7950000000000004,1.012,0.193,4.807000000000001
2017-12-27 00:00:00+00:00,175.441,37.64199999999999,1.003,0.6460000000000001,38.645
2017-12-28 00:00:00+00:00,178.89700000000002,37.989,0.7550000000000001,0.8010000000000002,38.74399999999999
2017-12-29 00:00:00+00:00,179.33700000000002,34.984000000000016,0.884,0.5900000000000001,35.868000000000016
2017-12-30 00:00:00+00:00,171.89800000000002,16.752,0.806,0.28600000000000003,17.558
2017-12-31 00:00:00+00:00,155.32700000000003,17.011999999999997,1.265,-0.287,18.276999999999994
2018-01-01 00:00:00+00:00,155.8,10.784999999999997,0.9430000000000001,-0.2079999999999999,11.727999999999998
2018-01-02 00:00:00+00:00,185.51000000000005,35.656,1.172,0.7370000000000001,36.828
2018-01-03 00:00:00+00:00,194.368,39.487,0.7060000000000001,0.24300000000000002,40.193
2018-01-04 00:00:00+00:00,193.698,27.009,0.809,0.613,27.817999999999998
2018-01-05 00:00:00+00:00,186.13400000000001,11.706000000000001,0.8910000000000001,0.7370000000000002,12.596999999999998
2018-01-06 00:00:00+00:00,161.33700000000002,4.968999999999999,0.8350000000000001,0.8370000000000002,5.803999999999999
2018-01-07 00:00:00+00:00,160.691,5.157,0.904,0.5670000000000003,6.061
2018-01-08 00:00:00+00:00,197.428,8.322,0.823,0.8220000000000002,9.145
2018-01-09 00:00:00+00:00,199.03599999999997,35.278,0.9230000000000002,0.7920000000000001,36.20099999999999
2018-01-10 00:00:00+00:00,201.31799999999998,12.502,1.045,1.0460000000000003,13.547
2018-01-11 00:00:00+00:00,201.372,5.943,0.8660000000000001,1.1250000000000004,6.808999999999999
2018-01-12 00:00:00+00:00,201.66699999999994,16.583,0.9580000000000001,1.0420000000000003,17.540999999999997
2018-01-13 00:00:00+00:00,180.443,6.255,0.939,0.8450000000000002,7.194
2018-01-14 00:00:00+00:00,172.252,17.713,0.904,0.7240000000000003,18.616999999999997
2018-01-15 00:00:00+00:00,210.28999999999996,28.886000000000003,1.0439999999999998,0.6830000000000002,29.93
2018-01-16 00:00:00+00:00,210.62999999999994,30.134000000000004,0.774,0.6530000000000001,30.908
2018-01-17 00:00:00+00:00,211.35899999999998,35.851,0.9369999999999999,0.6760000000000003,36.788000000000004
2018-01-18 00:00:00+00:00,208.27900000000002,41.065,0.7920000000000001,0.7540000000000003,41.857
2018-01-19 00:00:00+00:00,205.355,26.170000000000005,1.0839999999999999,0.9400000000000003,27.254000000000005
2018-01-20 00:00:00+00:00,180.235,11.527999999999999,1.001,0.8420000000000002,12.529
2018-01-21 00:00:00+00:00,169.58700000000005,24.356,0.8730000000000001,0.7860000000000001,25.229000000000003
2018-01-22 00:00:00+00:00,208.42999999999995,8.096,0.8200000000000001,0.8560000000000002,8.916
2018-01-23 00:00:00+00:00,206.537,5.224000000000002,1.1909999999999998,0.8780000000000002,6.415000000000001
2018-01-24 00:00:00+00:00,206.29100000000003,20.520000000000003,1.499,0.5850000000000003,22.019000000000002
2018-01-25 00:00:00+00:00,205.77,27.44,1.301,0.8410000000000002,28.741
2018-01-26 00:00:00+00:00,203.01,3.9350000000000014,1.4389999999999998,1.0260000000000002,5.3740000000000006
2018-01-27 00:00:00+00:00,179.062,5.814,1.3289999999999997,0.6880000000000001,7.142999999999999
2018-01-28 00:00:00+00:00,166.955,21.019,1.4979999999999998,0.0010000000000000356,22.517
2018-01-29 00:00:00+00:00,197.20800000000003,28.537999999999997,2.014,0.4700000000000002,30.552000000000003
2018-01-30 00:00:00+00:00,199.762,29.764000000000003,1.9579999999999997,0.8360000000000002,31.722000000000005
2018-01-31 00:00:00+00:00,200.95800000000003,13.514000000000003,1.6939999999999997,0.7510000000000003,15.208
2018-02-01 00:00:00+00:00,204.26799999999997,12.101999999999997,1.4489999999999998,0.8020000000000004,13.551
2018-02-02 00:00:00+00:00,203.095,7.675,1.157,0.9930000000000004,8.831999999999999
2018-02-03 00:00:00+00:00,178.418,16.947000000000003,1.2799999999999998,0.9290000000000003,18.226999999999997
2018-02-04 00:00:00+00:00,165.94499999999996,8.723,1.738,0.8080000000000003,10.460999999999999
2018-02-05 00:00:00+00:00,205.79800000000003,3.46,1.719,1.1300000000000003,5.179
2018-02-06 00:00:00+00:00,207.27800000000002,17.657000000000004,1.3739999999999999,1.2080000000000002,19.031
2018-02-07 00:00:00+00:00,210.391,13.206000000000001,1.145,1.1690000000000003,14.351
2018-02-08 00:00:00+00:00,209.762,33.902,1.362,1.155,35.263999999999996
2018-02-09 00:00:00+00:00,205.14699999999996,6.013000000000002,1.8849999999999996,1.0000000000000002,7.898000000000002
2018-02-10 00:00:00+00:00,181.116,6.859,1.6809999999999998,0.9040000000000002,8.54
2018-02-11 00:00:00+00:00,169.056,7.444,2.3459999999999996,0.3630000000000001,9.790000000000001
2018-02-12 00:00:00+00:00,206.61900000000003,11.553,1.4499999999999997,0.8310000000000002,13.003
2018-02-13 00:00:00+00:00,206.713,21.268000000000004,1.775,0.9630000000000003,23.043000000000003
2018-02-14 00:00:00+00:00,210.187,24.869000000000007,1.704,0.9450000000000003,26.573
2018-02-15 00:00:00+00:00,211.345,12.788000000000004,2.279,0.8190000000000003,15.067000000000004
2018-02-16 00:00:00+00:00,205.04499999999996,6.61,1.559,0.9270000000000003,8.168999999999997
2018-02-17 00:00:00+00:00,179.58299999999997,13.650000000000002,1.534,0.9500000000000004,15.184000000000001
2018-02-18 00:00:00+00:00,168.93199999999996,10.588000000000001,1.9320000000000002,0.8270000000000005,12.52
2018-02-19 00:00:00+00:00,204.21500000000003,3.9260000000000006,2.39,1.0570000000000004,6.315999999999999
2018-02-20 00:00:00+00:00,210.01600000000002,7.667999999999999,1.5499999999999998,1.1550000000000002,9.218
2018-02-21 00:00:00+00:00,211.81900000000002,23.137999999999998,1.7359999999999998,1.1540000000000004,24.874
2018-02-22 00:00:00+00:00,213.88299999999998,15.284999999999998,1.417,1.0970000000000002,16.701999999999998
2018-02-23 00:00:00+00:00,210.21999999999997,13.516,1.656,1.0370000000000004,15.172
2018-02-24 00:00:00+00:00,189.20000000000005,37.79500000000001,2.56,0.6070000000000002,40.355
2018-02-25 00:00:00+00:00,180.00699999999995,28.977999999999998,2.0060000000000002,0.8180000000000005,30.983999999999998
2018-02-26 00:00:00+00:00,223.18699999999998,29.551,1.6520000000000001,1.226,31.202999999999996
2018-02-27 00:00:00+00:00,227.93399999999997,36.812000000000005,1.418,1.2020000000000002,38.23
2018-02-28 00:00:00+00:00,226.346,15.057,2.8699999999999997,0.9120000000000004,17.927
2018-03-01 00:00:00+00:00,226.37800000000001,31.869999999999997,2.999,0.7860000000000004,34.86900000000001
2018-03-02 00:00:00+00:00,222.735,15.21,2.8160000000000007,1.0100000000000002,18.026000000000007
2018-03-03 00:00:00+00:00,191.837,5.498,2.2249999999999996,0.8120000000000004,7.723000000000001
2018-03-04 00:00:00+00:00,175.92800000000003,19.256999999999998,2.6239999999999997,0.7690000000000003,21.881
2018-03-05 00:00:00+00:00,211.25500000000008,27.369999999999994,2.3509999999999995,1.212,29.720999999999997
2018-03-06 00:00:00+00:00,211.92599999999996,13.657000000000002,2.193,1.1440000000000003,15.85
2018-03-07 00:00:00+00:00,205.46400000000003,6.864999999999999,2.58,1.1720000000000004,9.444999999999999
2018-03-08 00:00:00+00:00,200.858,23.799999999999997,3.6970000000000005,0.8480000000000003,27.496999999999996
2018-03-09 00:00:00+00:00,197.876,6.058999999999999,3.46,0.9060000000000002,9.519
2018-03-10 00:00:00+00:00,168.79200000000003,4.772,3.18,0.7910000000000003,7.952
2018-03-11 00:00:00+00:00,156.37900000000002,32.785,3.1689999999999996,0.48800000000000016,35.954
2018-03-12 00:00:00+00:00,191.348,30.920999999999996,2.9299999999999997,0.8500000000000002,33.85099999999999
2018-03-13 00:00:00+00:00,192.43,22.803,3.3390000000000004,0.9400000000000003,26.142
2018-03-14 00:00:00+00:00,195.62399999999997,19.020999999999997,2.718,1.1120000000000003,21.739
2018-03-15 00:00:00+00:00,198.33299999999997,22.417999999999996,3.519,0.6660000000000004,25.937
2018-03-16 00:00:00+00:00,193.28900000000004,17.899,2.068,0.6280000000000002,19.967
2018-03-17 00:00:00+00:00,177.20999999999995,22.668,2.5240000000000005,0.092,25.192
2018-03-18 00:00:00+00:00,170.26000000000002,22.516999999999996,2.0759999999999996,-0.05299999999999988,24.593000000000004
2018-03-19 00:00:00+00:00,208.25000000000003,13.592000000000002,2.442,1.169,16.034000000000002
2018-03-20 00:00:00+00:00,210.80899999999997,31.431,2.762,1.0240000000000002,34.19299999999999
2018-03-21 00:00:00+00:00,208.77200000000002,25.086000000000006,3.2319999999999998,1.2080000000000002,28.318000000000005
2018-03-22 00:00:00+00:00,202.54100000000003,3.6639999999999993,4.514,1.011,8.178
2018-03-23 00:00:00+00:00,202.51700000000005,23.716,2.3949999999999996,1.2740000000000002,26.111
2018-03-24 00:00:00+00:00,171.18899999999996,13.191,3.8229999999999995,1.0150000000000003,17.014000000000003
2018-03-25 00:00:00+00:00,158.31499999999994,23.512000000000008,4.027,,27.539
2018-03-26 00:00:00+00:00,196.079,5.709,3.5389999999999997,1.207,9.247999999999998
2018-03-27 00:00:00+00:00,196.941,8.847000000000001,3.3569999999999998,1.104,12.204000000000002
2018-03-28 00:00:00+00:00,196.485,9.786,3.6639999999999997,0.9510000000000003,13.450000000000001
2018-03-29 00:00:00+00:00,197.089,11.720000000000004,2.638,0.9490000000000001,14.358
2018-03-30 00:00:00+00:00,184.54099999999997,20.128,4.555,0.6860000000000004,24.683
2018-03-31 00:00:00+00:00,159.70999999999998,32.666000000000004,2.462,0.7070000000000003,35.128
2018-04-01 00:00:00+00:00,147.22400000000002,59.21900000000001,4.033,0.481,63.252000000000024
2018-04-02 00:00:00+00:00,145.40999999999997,23.815,5.075,0.6210000000000002,28.889999999999993
2018-04-03 00:00:00+00:00,178.408,19.349,5.273000000000001,0.8780000000000002,24.622
2018-04-04 00:00:00+00:00,180.731,28.330000000000002,4.954,0.8970000000000002,33.284
2018-04-05 00:00:00+00:00,187.84900000000002,23.079,2.404,0.7190000000000004,25.483000000000004
2018-04-06 00:00:00+00:00,179.848,27.029999999999994,5.702000000000001,0.8420000000000003,32.732
2018-04-07 00:00:00+00:00,152.33300000000003,14.956999999999999,5.319999999999999,0.3870000000000001,20.276999999999997
2018-04-08 00:00:00+00:00,138.56699999999998,45.215,5.2799999999999985,0.615,50.495000000000005
2018-04-09 00:00:00+00:00,174.042,37.282,5.524999999999999,0.9810000000000003,42.806999999999995
2018-04-10 00:00:00+00:00,177.053,36.20399999999999,4.8180000000000005,0.8440000000000003,41.022
2018-04-11 00:00:00+00:00,174.994,24.581,5.409000000000001,0.7950000000000004,29.990000000000002
2018-04-12 00:00:00+00:00,174.73000000000005,20.899000000000004,4.496,0.6800000000000003,25.394999999999996
2018-04-13 00:00:00+00:00,170.565,38.102000000000004,5.178999999999999,0.9090000000000003,43.281000000000006
2018-04-14 00:00:00+00:00,142.89400000000003,4.929,5.773,0.7820000000000005,10.702
2018-04-15 00:00:00+00:00,132.88500000000002,17.316000000000003,5.796999999999999,0.6870000000000003,23.113000000000003
2018-04-16 00:00:00+00:00,173.32199999999997,10.862,4.111,1.0780000000000003,14.972999999999999
2018-04-17 00:00:00+00:00,171.52100000000004,27.104,4.521,1.0500000000000003,31.624999999999993
2018-04-18 00:00:00+00:00,170.063,18.27,6.727999999999999,0.9750000000000003,24.998000000000005
2018-04-19 00:00:00+00:00,169.77899999999997,11.311000000000002,6.614999999999999,0.9290000000000003,17.926000000000002
2018-04-20 00:00:00+00:00,164.90599999999998,5.242,6.807999999999999,0.9210000000000004,12.05
2018-04-21 00:00:00+00:00,139.80999999999997,6.760999999999999,6.876000000000001,0.7310000000000003,13.636999999999999
2018-04-22 00:00:00+00:00,128.82500000000002,2.6110000000000007,5.959,0.5040000000000001,8.57
2018-04-23 00:00:00+00:00,167.912,8.802999999999999,4.428999999999999,0.7700000000000004,13.232000000000003
2018-04-24 00:00:00+00:00,169.32399999999998,16.275,5.321000000000001,0.8280000000000005,21.596000000000004
2018-04-25 00:00:00+00:00,169.67000000000002,8.316,6.881,0.6760000000000003,15.197
2018-04-26 00:00:00+00:00,177.12699999999998,18.539,2.389,0.7570000000000003,20.927999999999997
2018-04-27 00:00:00+00:00,165.44899999999998,22.089,6.666000000000001,0.9080000000000004,28.755
2018-04-28 00:00:00+00:00,138.86499999999998,20.882000000000005,7.093,0.7160000000000003,27.975
2018-04-29 00:00:00+00:00,126.537,31.54,6.962,0.47400000000000014,38.502
2018-04-30 00:00:00+00:00,154.86100000000002,44.80600000000001,6.744000000000001,0.484,51.55000000000001
2018-05-01 00:00:00+00:00,134.72200000000004,8.841000000000001,6.198999999999999,-0.16099999999999992,15.04
2018-05-02 00:00:00+00:00,166.87099999999998,11.79,6.115,0.9470000000000003,17.904999999999998
2018-05-03 00:00:00+00:00,168.81900000000002,6.787000000000001,5.384999999999999,0.9830000000000003,12.172
2018-05-04 00:00:00+00:00,168.41799999999998,24.496000000000002,4.719,0.9430000000000003,29.214999999999996
2018-05-05 00:00:00+00:00,142.203,34.779999999999994,6.006999999999999,0.6360000000000002,40.787
2018-05-06 00:00:00+00:00,127.94,32.605999999999995,6.910000000000001,0.41400000000000015,39.516
2018-05-07 00:00:00+00:00,164.77699999999996,11.861,7.215999999999999,0.8320000000000003,19.076999999999995
2018-05-08 00:00:00+00:00,167.51800000000003,6.837000000000001,6.500000000000001,0.7410000000000004,13.337
2018-05-09 00:00:00+00:00,167.45299999999997,3.285000000000001,6.549000000000001,0.8710000000000003,9.834000000000001
2018-05-10 00:00:00+00:00,137.857,5.970000000000001,5.867000000000001,0.5100000000000002,11.837
2018-05-11 00:00:00+00:00,154.494,5.584000000000001,4.834,0.9120000000000004,10.418000000000001
2018-05-12 00:00:00+00:00,138.13800000000003,2.8820000000000006,6.5089999999999995,0.7190000000000004,9.391
2018-05-13 00:00:00+00:00,127.99599999999998,9.334000000000001,6.345999999999999,0.3880000000000001,15.68
2018-05-14 00:00:00+00:00,169.55700000000002,8.569000000000003,4.1049999999999995,0.8760000000000002,12.674000000000001
2018-05-15 00:00:00+00:00,175.05200000000002,5.549,3.9779999999999998,0.9800000000000003,9.526999999999997
2018-05-16 00:00:00+00:00,173.76600000000002,8.728,4.925000000000001,0.9870000000000003,13.652999999999999
2018-05-17 00:00:00+00:00,174.95900000000003,26.065999999999995,5.461,0.8670000000000003,31.526999999999994
2018-05-18 00:00:00+00:00,167.476,22.944,5.742,0.9900000000000003,28.685999999999996
2018-05-19 00:00:00+00:00,139.91699999999997,13.014000000000001,6.207000000000001,0.8220000000000004,19.221
2018-05-20 00:00:00+00:00,128.196,6.235000000000001,6.425999999999999,0.4470000000000002,12.661
2018-05-21 00:00:00+00:00,132.292,4.053,6.9159999999999995,0.13599999999999998,10.969
2018-05-22 00:00:00+00:00,168.53099999999998,14.019,6.565,0.9000000000000004,20.583999999999996
2018-05-23 00:00:00+00:00,171.47899999999998,7.965999999999999,5.5089999999999995,1.0140000000000002,13.475000000000001
2018-05-24 00:00:00+00:00,174.161,4.2829999999999995,4.816,0.9280000000000003,9.099000000000002
2018-05-25 00:00:00+00:00,172.01100000000002,2.142,4.879000000000001,0.9560000000000003,7.021
2018-05-26 00:00:00+00:00,143.108,0.9060000000000004,7.114,0.8140000000000005,8.020000000000001
2018-05-27 00:00:00+00:00,133.55400000000003,2.45,7.178,0.5810000000000001,9.627999999999998
2018-05-28 00:00:00+00:00,172.138,8.008,7.006,1.0500000000000003,15.013999999999998
2018-05-29 00:00:00+00:00,175.73900000000003,17.551,5.803999999999999,1.0460000000000003,23.354999999999997
2018-05-30 00:00:00+00:00,173.53399999999996,11.882,6.587,1.1490000000000002,18.468999999999994
2018-05-31 00:00:00+00:00,138.503,8.613000000000001,6.866999999999999,1.0020000000000002,15.480000000000002
2018-06-01 00:00:00+00:00,158.65499999999994,5.255,6.080999999999999,1.1790000000000003,11.336000000000002
2018-06-02 00:00:00+00:00,140.349,13.343,6.797999999999999,0.9780000000000003,20.141000000000002
2018-06-03 00:00:00+00:00,129.60999999999999,9.457999999999998,6.755000000000001,0.8600000000000005,16.213
2018-06-04 00:00:00+00:00,171.14399999999998,1.459,7.132,1.1700000000000004,8.591000000000001
2018-06-05 00:00:00+00:00,172.78700000000003,3.729,6.735000000000001,1.217,10.464
2018-06-06 00:00:00+00:00,173.15800000000002,8.771,6.845,1.239,15.616000000000001
2018-06-07 00:00:00+00:00,174.17100000000005,6.229,6.435,1.2570000000000001,12.664
2018-06-08 00:00:00+00:00,173.503,13.758999999999999,6.947000000000001,1.2250000000000003,20.706
2018-06-09 00:00:00+00:00,146.715,2.937,6.0729999999999995,0.9980000000000003,9.01
2018-06-10 00:00:00+00:00,134.61399999999998,1.354,7.17,0.8300000000000005,8.524000000000001
2018-06-11 00:00:00+00:00,176.55799999999994,7.789,7.501,1.1770000000000005,15.29
2018-06-12 00:00:00+00:00,177.92700000000002,13.889999999999995,6.465000000000001,1.1780000000000002,20.355000000000008
2018-06-13 00:00:00+00:00,178.66799999999995,20.078,3.908,1.1520000000000004,23.986
2018-06-14 00:00:00+00:00,173.397,43.58800000000001,5.036000000000001,1.0690000000000004,48.624
2018-06-15 00:00:00+00:00,166.362,27.925,6.850999999999999,1.1960000000000006,34.776
2018-06-16 00:00:00+00:00,141.78300000000004,12.368999999999996,7.5089999999999995,0.9540000000000004,19.878
2018-06-17 00:00:00+00:00,133.49199999999996,13.823,6.411,0.6640000000000001,20.233999999999998
2018-06-18 00:00:00+00:00,171.98500000000004,37.745,6.621,1.0730000000000002,44.36599999999999
2018-06-19 00:00:00+00:00,173.70199999999997,22.826,5.475,1.1240000000000003,28.301000000000002
2018-06-20 00:00:00+00:00,175.17199999999994,4.775,7.781999999999999,1.0900000000000003,12.557
2018-06-21 00:00:00+00:00,180.001,14.457,7.149999999999999,0.7640000000000002,21.607
2018-06-22 00:00:00+00:00,172.66400000000004,31.426000000000002,6.438,0.5860000000000003,37.864
2018-06-23 00:00:00+00:00,143.15699999999998,33.06999999999999,6.353,0.5290000000000002,39.423
2018-06-24 00:00:00+00:00,132.01700000000002,13.131,5.992,0.6710000000000003,19.123
2018-06-25 00:00:00+00:00,170.63,9.451,5.89,1.1460000000000004,15.341
2018-06-26 00:00:00+00:00,171.993,12.436000000000003,6.047000000000002,1.1760000000000004,18.483000000000004
2018-06-27 00:00:00+00:00,172.15099999999998,25.979,5.487000000000001,1.1200000000000003,31.465999999999994
2018-06-28 00:00:00+00:00,178.30699999999996,27.525999999999996,4.1739999999999995,1.0880000000000003,31.699999999999992
2018-06-29 00:00:00+00:00,172.133,39.413,5.027,1.0850000000000004,44.43999999999998
2018-06-30 00:00:00+00:00,141.69599999999997,32.11200000000001,6.939,0.9130000000000005,39.05100000000001
2018-07-01 00:00:00+00:00,125.09000000000002,7.658,7.673,0.6520000000000001,15.330999999999998
2018-07-02 00:00:00+00:00,162.71300000000005,1.4209999999999998,7.969,1.1730000000000003,9.389999999999999
